-0.0348 0.027 -0.0012
0.01 -0.0148 -0.0204
-0.015 0.029 0.003
0 0.006 -0.024
-0.0173 0.03 0.026
0.016 -0.0208 -0.0055
-0.0172 0.001 -0.0121
-0.0323 -0.0116 0.009
0.005 0.015 -0.0285
-0.0338 0.002 -0.0213
0.017 0.012 -0.0019
0.023 -0.0004 0.028
0.021 0.021 0.036
0.017 0.01 -0.0016
0.02 0.026 0.018
-0.0107 -0.0037 0.011
0.008 -0.0281 0.011
0.007 -0.0285 -0.0181
0.001 -0.0163 -0.0161
-0.022 -0.0147 -0.018
0.005 -0.0255 -0.0119
-0.0202 0.013 -0.0002
-0.0067 0.011 -0.0147
0.009 0.01 0.02
-0.0044 0.014 -0.017
0.004 0.018 -0.0229
-0.0399 -0.0071 0.006
-0.0072 -0.0256 0.018
-0.0138 -0.0269 -0.0154
0.032 -0.0259 -0.0074
0.011 -0.021 0.014
0.026 0.003 -0.0162
0.014 -0.0216 -0.0192
0.018 -0.0405 -0.0053
0.021 0.007 -0.0166
-0.0042 0.004 0.022
0.017 -0.0029 0.01
-0.0102 -0.0191 -0.0107
0.011 0.029 -0.0174
0.011 0 -0.0169
-0.0071 -0.0158 0.024
0.023 0.03 -0.0079
0.032 0.007 -0.0118
-0.0225 -0.0123 0.012
0.018 -0.0239 0.021
0.001 0.011 0.023
0.028 -0.0192 -0.0114
-0.0227 -0.0091 0.012
0.022 -0.0217 0.012
0.021 0.018 -0.0157
0.027 0.018 0.005
-0.0117 0.029 0.004
0.004 0.032 0.001
0.01 -0.0037 -0.0218
0.016 -0.0093 -0.0262
-0.0187 -0.0099 -0.0208
0.005 0.029 -0.0222
0.002 -0.0274 0.02
0.016 0.006 -0.015
0.011 -0.0358 0.014
0.003 -0.0091 -0.0003
0.005 -0.0218 0.025
-0.0223 -0.0137 -0.0144
-0.0091 0 0.001
-0.0234 -0.0031 -0.0258
-0.0098 -0.0202 -0.0057
0.009 0.001 -0.0138
0.01 0.019 0.021
0.007 -0.008 0.02
0.02 0.004 -0.0072
-0.0184 -0.0271 -0.0104
-0.0253 0.008 -0.0097
0.021 0.023 -0.0313
0.001 -0.0027 -0.0254
-0.013 0.033 0.006
0.006 0.019 0.023
0.025 -0.0049 0.013
0.025 0.014 -0.0186
0.029 0.018 -0.0013
-0.0163 -0.0246 -0.0093
-0.0224 0.001 0.028
0.004 -0.0196 0.028
0.028 -0.0102 -0.008
0.014 -0.0195 -0.0016
-0.0326 -0.0026 0.009
-0.0175 -0.0337 -0.0009
-0.0148 -0.03 0.007
-0.0135 -0.0025 0.034
-0.0054 -0.0118 0.028
-0.0081 -0.013 0.037
-0.0028 -0.0253 0.011
-0.0221 0.004 0.021
0.025 -0.0142 -0.0138
0.009 -0.0199 -0.0136
0.003 -0.0283 0.024
-0.0281 0.013 0.008
-0.0176 0.006 -0.0093
-0.0186 -0.0277 0.006
0.013 -0.007 -0.0214
-0.0059 0.017 -0.0037
0.016 -0.032 0.014
-0.001 0.002 0.012
0.004 -0.0444 0.02
-0.0197 0.008 -0.0047
-0.0172 0.02 -0.0284
0.018 -0.0105 -0.0138
0.013 -0.0091 -0.0254
0.012 -0.0231 0.008
-0.0297 0 0.018
0.008 0.009 0.026
0.022 0.002 0.003
0.018 -0.0194 -0.0094
0.024 -0.0127 -0.0021
0.023 0 0.017
-0.0261 -0.0045 -0.0009
0.006 0.002 -0.0239
0.034 0.002 0.02
0.013 0.003 0.032
-0.0138 -0.0266 -0.0033
-0.0037 -0.0043 -0.016
0.008 -0.0291 0.015
-0.0111 0.008 0.034
0.016 0.023 0.014
0.009 0.001 -0.0223
-0.0191 0.026 -0.0258
-0.0109 0.01 -0.0025
-0.0247 -0.0215 -0.0174
-0.0097 -0.0096 0.026
-0.0073 -0.0265 0.015
-0.0399 0.017 -0.009
-0.0058 -0.0001 -0.0021
0.027 0.024 -0.0239
-0.0163 -0.0051 -0.0098
0.007 -0.0182 -0.0064
-0.037 0.002 0.013
-0.024 -0.0165 -0.0235
0.001 0.038 0.001
-0.02 -0.0189 -0.0174
-0.0174 -0.0103 0.024
0.004 -0.0079 -0.023
-0.0053 0.031 0.018
-0.0201 0.019 -0.0092
-0.0253 0.019 -0.014
-0.0023 0.012 -0.0275
-0.015 -0.0119 -0.0282
0.021 0.018 0.013
-0.008 -0.0079 -0.027
-0.0131 -0.0057 0.026
0.022 -0.0104 0.025
-0.025 0.019 0.016
-0.0329 -0.0118 0.005
-0.0033 -0.0416 0.016
-0.0043 -0.0345 0.007
-0.0073 0.01 -0.0288
-0.0043 -0.0087 0
-0.0191 0.018 -0.033
-0.0043 -0.0033 -0.0148
0.005 0.015 -0.0082
-0.0226 0.004 0.003
0.008 -0.0083 0.036
-0.0113 0.021 0.011
0.012 0.022 -0.0109
0.01 -0.0364 0.004
-0.0284 -0.0018 0.016
0.015 -0.0302 -0.0094
0.021 -0.0218 -0.0003
-0.0147 -0.0372 0.002
0.005 -0.0111 0.037
0.017 -0.0006 0.033
0.01 -0.025 0.032
0.014 0.019 0.004
0.026 -0.0119 -0.0334
0.005 0.033 0.002
-0.0069 -0.0164 -0.0184
0.019 -0.0183 -0.0028
0.018 0.036 -0.0044
-0.0022 -0.0374 0.007
0.012 0.003 0.025
0.001 -0.0118 0.027
-0.0021 -0.0319 0.033
0.025 0.011 0.019
0.019 0.016 -0.0238
0.038 -0.022 -0.0035
0.026 0.026 -0.0082
0.013 -0.0126 0.021
0.009 0.013 -0.0141
-0.0022 -0.0157 -0.0217
-0.0017 0.013 0.016
-0.0259 0.008 0.01
-0.0174 -0.0177 0.007
0.014 -0.0071 -0.0368
-0.0049 -0.029 0.006
0.024 -0.0125 0.004
-0.0032 0.02 -0.0092
0.014 0.018 -0.025
-0.0224 0.015 -0.0073
0.004 -0.0012 -0.0273
-0.0078 -0.0284 0.01
-0.0272 0.005 -0.0199
0.019 0.023 0.03
-0.0115 -0.0166 0.014
-0.008 -0.0012 -0.0235
0.029 0.015 -0.0132
-0.0195 -0.0162 0.022
0.03 0.016 0.012
-0.0187 0.029 0.005
-0.0369 0.016 -0.0046
-0.017 0.03 0.003
-0.0293 0.003 -0.0195
0.042 -0.0011 -0.0095
-0.0307 -0.0124 -0.0009
-0.0166 -0.0103 0.011
0.017 -0.0269 -0.0037
0.008 -0.0158 0.031
0.008 -0.0025 -0.0017
0.022 -0.0296 0.001
-0.0281 0.032 -0.0101
0.018 -0.0218 0.015
0.022 -0.0093 -0.0062
-0.0229 -0.0132 -0.0204
-0.0127 -0.0037 -0.0303
0.004 -0.0169 -0.0269
0.008 0.016 -0.0251
-0.0213 0.036 0.012
-0.0313 -0.0059 0.017
0.024 0.012 -0.0197
0.008 -0.0158 -0.0289
0.021 -0.0181 0.01
0.016 -0.0018 -0.0058
-0.0172 0.025 0.016
0.027 0.01 -0.0017
-0.0143 -0.0035 0.039
-0.0214 0.025 0.004
-0.027 -0.0178 0.026
-0.0001 -0.0212 -0.034
-0.0008 -0.0074 0.027
0.022 -0.0026 -0.0198
0.005 0.005 -0.0001
0.007 0.026 0.029
-0.0017 -0.0174 -0.014
-0.0048 -0.0332 -0.0024
-0.0077 -0.033 -0.0228
-0.0142 -0.0288 -0.0021
0.017 -0.0272 0.017
-0.0147 0.017 -0.0011
-0.0309 -0.0032 -0.0062
0.016 -0.035 -0.0011
-0.0024 0.027 -0.0132
0.011 0.018 -0.0268
0.012 0.031 -0.0096
0.008 0.004 -0.009
0.009 0.005 0.015
0.025 -0.0092 0.015
0.001 -0.0306 0.009
-0.0233 0.004 -0.0185
0.009 -0.0103 -0.0211
-0.0219 -0.028 0.016
-0.0077 -0.015 -0.0106
0.035 0.004 -0.0153
-0.0178 0.034 0.014
-0.0037 0.018 -0.0081
-0.0093 -0.0263 0.012
-0.0006 0.038 -0.0049
0.005 -0.0252 -0.0192
-0.0231 -0.01 -0.0091
-0.0171 0.007 -0.0175
-0.0271 -0.0201 0.009
0.038 -0.002 -0.017
-0.0226 -0.0294 0.022
-0.0128 -0.0041 0.026
0.003 -0.0228 0.025
-0.0037 -0.0284 -0.0165
-0.0257 0.004 0.006
0.011 -0.0168 0.017
-0.0214 0.005 -0.0328
-0.0044 0.004 0.036
-0.0272 -0.0355 -0.0068
-0.0223 -0.0026 0.019
-0.0052 0.028 -0.0236
0.029 0.017 0.035
0.009 0.022 0.003
0.008 0.033 -0.0181
-0.012 0.029 0.021
-0.0211 -0.0332 -0.0167
-0.0066 0.015 0.024
0.018 0.016 0.023
-0.0048 -0.0123 -0.0237
-0.0068 -0.0341 -0.0135
0.034 -0.008 -0.0059
-0.0226 -0.0088 0.025
0.018 0.002 -0.0117
0.001 0.028 -0.0128
0.003 0.006 -0.0194
0.02 -0.0214 -0.0247
0.016 0.015 0.022
0.012 0.027 0.014
-0.005 -0.0041 -0.0305
0.023 0.006 0.009
0.027 0.019 -0.0053
0.007 -0.0269 0.01
-0.0038 0.001 0.006
0.003 -0.0049 0.011
-0.021 -0.0088 0.029
0.011 0 -0.0176
-0.0057 0.021 0.011
0.006 -0.0261 -0.0149
-0.0383 0.004 -0.0031
-0.0004 0.004 0.03
0.033 0.003 -0.0236
-0.002 -0.0241 0.019
0 -0.0184 0.03
0.037 0 0.014
-0.033 -0.0046 0.018
-0.0038 0.005 0.017
-0.028 0.025 -0.0115
-0.0341 0.009 0.011
0.041 0.001 0
0.03 0.001 -0.0232
0.022 -0.0339 -0.0015
-0.0233 -0.0116 -0.0133
-0.0146 0.024 0.027
-0.0149 -0.0147 -0.0072
-0.0328 0.004 0.022
0.024 0.006 -0.0222
-0.0284 0.007 0.007
-0.007 0.008 0.016
-0.0018 -0.0318 -0.002
0.003 0.02 -0.0145
0.013 -0.0117 -0.0156
-0.0051 -0.0359 -0.0168
0.013 -0.006 0.029
-0.0015 0.03 0.027
0.017 0.017 0.023
-0.0168 0.011 -0.0304
-0.0146 0.038 -0.015
0.037 -0.0024 -0.0031
0.019 -0.0132 -0.0093
-0.0065 -0.0006 -0.0171
-0.0058 0.03 -0.009
-0.001 -0.0174 -0.0279
0.003 0.025 -0.0129
0.003 0.015 -0.007
0.017 -0.0298 -0.001
-0.0279 0.002 0.013
-0.014 -0.0075 -0.03
-0.0308 -0.0075 -0.0016
0.03 -0.0077 -0.0161
-0.0059 0.005 -0.0265
-0.0114 -0.0458 0.007
-0.0343 0 0.002
0.002 -0.0033 -0.0231
-0.0192 -0.0132 -0.0273
0.019 -0.0177 -0.018
0.035 -0.0055 0.006
-0.0127 0.016 -0.0376
0.001 0.017 -0.0231
-0.0277 0.012 0.007
-0.0301 0.007 0.003
-0.0172 0.006 -0.0225
-0.0219 0.021 -0.0141
-0.0125 0.018 0.019
-0.0038 0.013 -0.0181
-0.0172 -0.0135 -0.0311
-0.0004 0.026 -0.0315
0.025 -0.0238 -0.0182
0.006 -0.0286 0.027
0.033 0.021 -0.0088
0.015 0.009 -0.0079
0.009 -0.0074 0.033
0.033 0.019 -0.016
-0.0225 -0.0016 -0.0181
-0.0161 0.015 0.029
0.036 0.008 0.002
0.021 -0.0056 -0.0235
-0.0198 0.026 -0.0162
0.026 0.015 -0.0221
-0.0047 -0.0195 0.004
-0.0145 -0.0287 -0.0134
0.009 0.031 -0.0172
0.01 0.011 -0.0138
-0.0324 0.009 0.001
0.008 -0.0041 0.009
0.014 -0.0192 -0.0128
0.007 0.013 0.002
0.008 -0.0284 0.01
-0.0139 -0.0044 -0.0182
0.026 -0.0038 0.021
0.03 0.005 0.018
0.021 -0.0096 0.027
-0.0378 -0.0147 0.011
0.001 -0.0333 -0.0033
0.023 0.004 -0.0067
-0.0144 -0.0136 0.003
-0.019 -0.0262 -0.0011
0.018 0.015 -0.0208
0.027 -0.0178 0.015
0.002 0.029 -0.012
0.01 -0.0338 -0.0046
0.02 -0.0243 0.019
0.015 0.013 -0.0001
-0.0065 -0.0027 0.024
-0.0037 0.023 0.007
-0.0277 0.004 0.009
0.009 -0.0316 -0.0089
0.023 -0.0339 -0.012
-0.0116 0.003 -0.0306
0.022 -0.0006 0.016
0.018 0.005 -0.0263
-0.0187 -0.0218 -0.0031
-0.0102 0.017 -0.0177
-0.0007 -0.0102 -0.0149
-0.021 0.007 0.013
-0.0323 -0.023 0.005
0.007 -0.0013 -0.0362
0.026 -0.0012 0.002
0.005 -0.0065 -0.0277
-0.016 -0.0098 0.01
-0.0351 0 -0.021
-0.017 -0.0193 0.01
-0.0208 0.012 0.01
-0.0217 0.03 -0.0059
-0.0216 0.013 -0.0172
0.004 0.018 -0.0316
-0.0039 -0.0132 -0.0183
0.04 0.002 -0.0025
0.041 0.001 -0.0084
-0.0221 -0.0234 0.007
-0.0138 -0.0056 -0.0315
-0.0191 0.012 0.001
-0.0131 0.019 0.022
-0.0112 0.01 0.016
-0.0185 -0.0288 0.019
-0.0185 -0.0146 -0.0122
-0.0269 0.036 0.002
-0.0015 0.018 0.004
0.018 -0.0126 -0.0365
-0.0013 -0.0187 -0.0234
-0.0192 -0.0356 0.012
0.015 0.01 0.011
-0.0045 0.016 0.031
0.011 -0.0143 0.007
-0.016 -0.0245 -0.015
0.012 -0.0148 0.029
0.016 0.018 0.009
-0.0357 0.01 -0.0192
-0.0006 -0.0061 0.033
0.009 0.023 -0.014
-0.0206 0.005 0.011
0.003 -0.0013 -0.03
0.027 0.03 0.006
-0.0305 -0.0008 -0.0051
0.002 0 0.024
-0.0064 -0.0122 -0.0114
0.026 -0.0232 -0.0243
-0.017 0.009 0.024
0.007 0.001 0.036
0.004 -0.0361 0.012
-0.0314 -0.004 -0.0229
-0.0276 -0.0251 0.016
-0.0223 -0.0059 -0.0018
0.028 0.009 -0.0356
-0.0108 0.022 0.02
-0.0038 0.041 -0.015
0.034 0.016 -0.0041
-0.0211 -0.0053 -0.023
-0.0105 -0.0278 -0.0009
0.026 -0.0049 0.014
-0.0276 -0.0071 -0.0298
-0.0161 0.009 -0.0154
0.021 0.005 -0.0173
-0.0114 -0.0171 0.006
0.027 0.008 -0.0084
-0.0105 0.035 0.014
0.029 0.003 0.014
-0.014 0.01 -0.0364
0.033 -0.0053 0.032
0.014 0.01 0.026
-0.0028 -0.0006 0.033
0.028 0.006 -0.0038
-0.0221 0.001 -0.0149
0.004 0.019 0.023
0.032 0.008 0.023
0.029 -0.0023 0.011
0.004 -0.0075 0.026
-0.0102 0.018 -0.0162
-0.0041 -0.0316 -0.0218
0.01 0.017 -0.0132
0.008 0.035 -0.0164
-0.0033 -0.0083 -0.0343
0.029 0.01 -0.003
0.031 0.003 0.023
-0.0087 0 -0.0335
-0.0122 -0.0261 -0.0103
0.027 0.017 0.02
0.033 0.01 -0.0056
0.035 -0.0097 -0.0007
-0.0112 0.006 -0.0108
-0.0107 -0.0041 0.024
0.007 -0.0038 0.031
-0.0075 -0.0133 -0.0121
-0.0193 -0.0078 0.02
-0.0327 -0.0024 -0.0043
0.028 -0.0147 -0.002
-0.0393 -0.0098 -0.0164
-0.0198 -0.0102 -0.0218
0.038 -0.0035 0.002
-0.0122 0.011 0.009
-0.0272 0.009 0.022
-0.0309 -0.0069 0.009
-0.0197 -0.018 -0.0286
-0.0203 0.013 -0.0113
0.02 -0.0192 0.013
-0.0089 0.022 0.005
-0.0081 -0.001 0.015
0.001 0.004 -0.0333
0.036 0.016 -0.0175
-0.0271 0.013 -0.0325
-0.0263 -0.0011 0.026
0.032 -0.0118 0.006
-0.0086 0.023 -0.0093
-0.0312 -0.0287 0.018
0.021 0.018 0.001
-0.0342 0.01 0.021
-0.0065 -0.0077 0.032
-0.0271 0.017 0.018
0.015 -0.0186 0.013
-0.0262 0.026 0.01
-0.0257 0.004 -0.028
0.019 0.026 -0.0139
-0.0024 0.037 0.009
0.013 -0.0243 0.019
-0.0028 -0.0007 0.02
-0.0045 0 -0.0211
-0.0214 0.025 -0.0237
-0.016 0.026 0.015
0.003 0.004 0.026
0.003 0.015 -0.0156
-0.0085 -0.0041 -0.0123
-0.004 -0.0346 0.009
0.012 0.012 -0.0122
-0.0234 0.002 0.02
0.006 0.023 -0.0132
-0.0113 -0.0213 0.012
0.021 0.028 -0.0126
-0.0038 -0.0188 -0.017
-0.0087 0.029 -0.0188
-0.0019 -0.0221 -0.0343
-0.0023 0 0.038
-0.0163 -0.0173 0.004
0.02 0.009 -0.0146
0.041 0.008 -0.0004
0.036 -0.0113 0.001
-0.027 0.012 0.014
0.024 -0.0372 0.004
-0.0061 -0.0209 -0.0313
-0.0282 -0.0193 0.002
-0.0265 0.003 0.005
0.026 0.015 -0.0103
-0.0097 0.016 -0.0348
0.008 0.002 0.018
0.014 -0.0145 0.026
0.027 0.019 -0.0133
-0.0147 0.002 -0.0059
-0.0015 -0.0202 -0.024
-0.0075 -0.006 -0.0291
0.01 0.01 -0.0362
0.002 0.037 0.004
-0.0159 -0.01 0.026
-0.0209 0.008 -0.0116
0.023 0.004 -0.0289
-0.0263 0.025 -0.0091
-0.0397 0.014 0.009
-0.0318 0.015 0.015
0.008 -0.0028 -0.0246
-0.0251 0.005 0.027
-0.0208 0.021 -0.0073
-0.0092 0.038 0.005
0.027 -0.0057 -0.0203
-0.0275 -0.0212 0.009
-0.0012 -0.0182 -0.0221
0.019 0.02 -0.0158
0.005 0.019 -0.0033
0.011 0.006 -0.0003
0.029 0.02 0.01
-0.0065 0.029 -0.0018
0.031 0.005 0.03
0.016 -0.0317 0.001
-0.0206 -0.0254 0.019
-0.0081 0.033 0.003
-0.0023 0.028 -0.0057
0.009 -0.0184 0.025
0.003 0.04 -0.0074
-0.0099 0.006 0.019
0.007 0.009 -0.0196
-0.0018 0.012 -0.0306
0.014 -0.0081 0.037
0.011 0.013 -0.0269
0.011 0.025 -0.0117
0.007 0.02 -0.0306
-0.0105 -0.0041 -0.0194
0.034 -0.0131 -0.0153
0.003 0.015 0.026
0.005 0.006 -0.014
0.003 -0.0012 -0.0358
-0.0178 -0.0206 -0.0269
-0.0176 -0.0103 -0.0016
0.008 0.019 -0.0114
-0.0016 -0.0144 -0.0423
0.006 0.022 -0.0054
0.01 0.021 -0.0124
0.018 -0.0034 -0.0013
-0.0246 -0.0171 0.007
0.014 -0.0036 0.009
-0.0006 0.027 -0.0055
-0.0021 0.004 -0.0373
0.017 0.016 -0.0245
-0.0184 -0.0095 -0.0101
0.014 0.028 0.015
-0.0196 -0.029 0.013
0.028 -0.0069 0.004
0.016 0.022 -0.0169
-0.0103 0.018 0.016
-0.0155 -0.0193 0.01
-0.0054 -0.0161 0.022
-0.0049 0.016 0.013
-0.0209 -0.0026 0.027
0.029 0.02 -0.0031
0.009 -0.0006 -0.0364
0.002 0.034 0.007
-0.0146 -0.0059 0.017
0.026 -0.0065 -0.0181
-0.0194 0.022 -0.0155
-0.0144 -0.0326 0.017
0.008 -0.0221 0.008
-0.0138 -0.0321 0.002
-0.0032 -0.0237 -0.022
0.001 -0.0341 -0.0007
0.006 0.004 -0.0306
0.018 -0.012 -0.0003
-0.0019 -0.0068 -0.0261
0.003 -0.013 0
0.013 0.021 -0.0231
-0.0033 -0.0027 -0.0056
0.005 -0.0142 0.034
-0.0086 -0.0128 0.004
0.006 0.037 -0.0001
0.007 -0.0343 -0.0036
-0.0248 -0.0244 -0.0074
-0.0082 0.027 0.019
-0.0178 -0.0216 0.01
-0.0092 0.009 0.039
-0.0031 0.034 0.003
-0.023 -0.0051 0.003
0.008 -0.0325 0.02
0.011 0.028 0.011
-0.0146 0.003 0.022
0.021 -0.0005 -0.0238
0.008 -0.0262 0.009
-0.006 0.03 -0.0171
0.018 -0.0353 0.012
0.032 0.003 -0.0272
-0.001 -0.0023 -0.0358
-0.0289 0.009 -0.0009
0.009 0.024 0.001
0.004 -0.0177 0.013
-0.0293 0.016 0.012
-0.0022 -0.0302 -0.0051
0.012 -0.0225 0.01
-0.006 -0.0131 -0.0319
-0.0129 0.006 -0.021
0.016 -0.0101 -0.0273
0.011 -0.0009 -0.011
0.001 0.024 -0.0327
0.001 -0.0254 0.01
0.022 -0.0099 0.011
-0.0293 0.004 0.001
0.003 0.024 0.012
0.03 -0.0025 0.004
0.011 -0.0119 -0.0161
-0.0026 0.018 0.023
0.04 -0.0072 -0.0019
-0.014 0.031 -0.0126
0.01 0.002 0.02
0.015 -0.0098 0.016
-0.0066 -0.0157 -0.0069
-0.0068 -0.0266 -0.0256
-0.0277 0.019 -0.0012
0.011 0.003 0.026
0.008 0.01 0.028
-0.0174 -0.0012 -0.0232
-0.0137 0.025 0.013
0.026 -0.0173 -0.0139
0.03 0.018 0.023
-0.0309 0.003 -0.0112
0.015 -0.0254 0.002
-0.0313 0.011 0.006
-0.0007 0.022 -0.0043
0.011 -0.0144 0.025
0.003 -0.0134 -0.0135
0.019 0.029 0.016
0.031 0.006 0.021
-0.038 -0.0062 -0.0218
0.019 0.015 0.017
-0.0318 0.002 0.001
0.008 -0.0159 0.009
0.024 0.007 -0.0133
-0.0152 0.003 0.029
0.016 -0.0195 -0.0146
-0.025 0.001 -0.0025
0.024 0.02 -0.0074
-0.0062 -0.0254 0.004
-0.0168 0.005 0.001
-0.0099 -0.0169 0.024
-0.0028 -0.0096 -0.0258
0.005 -0.0307 0.005
-0.0223 -0.0031 -0.0178
0.028 0.006 -0.0116
-0.026 0.005 0.001
0.008 0.028 0.012
0.035 0.015 -0.0068
0.032 -0.0141 -0.011
0.01 0.011 -0.0023
0.012 -0.0028 0.018
-0.038 -0.0079 -0.0096
0.038 -0.014 -0.011
-0.0197 0.022 -0.021
-0.0169 0.004 -0.014
0.025 0.006 0.026
0.033 -0.0033 0.007
-0.0051 0.025 0.023
-0.0162 0.028 0.016
0.009 0.022 -0.0038
-0.0118 0.008 0.002
-0.0195 0.029 -0.0048
0.001 0.028 -0.0124
0.034 0.006 -0.0005
0.025 0.006 -0.0012
-0.0208 -0.0122 0.003
0.015 -0.0245 -0.013
-0.0132 -0.0163 0.017
0 0.023 -0.032
-0.0099 0.024 -0.0098
-0.0233 -0.0146 0.007
0.018 0.014 0.024
0.032 0.005 0.003
-0.0272 -0.0079 0
0.001 0.005 0.018
0.011 0.03 -0.0306
-0.0384 0.012 -0.0002
-0.0129 -0.0034 0.022
0.02 0.011 -0.0176
-0.0253 -0.0291 0.018
-0.0169 0.019 0.022
0.003 -0.0219 0.03
0.029 -0.0128 0.011
-0.0051 0.024 -0.0217
-0.0134 -0.0277 0.016
0.012 -0.0225 0.009
0.002 -0.0221 0.01
-0.0245 -0.0048 -0.0158
-0.0032 0.031 -0.0119
-0.0112 -0.0011 -0.0098
0.027 0.021 -0.0106
0.011 -0.0048 0.038
-0.0093 0.013 0.033
0.018 0.017 -0.0077
-0.0076 0.032 0.007
-0.0181 -0.0111 0.024
0.003 0.04 0.007
0.031 0.003 0.006
0.012 -0.0005 -0.0309
0.019 -0.0228 -0.0015
0.03 0.019 0.023
-0.0222 0.01 -0.0217
-0.0164 0.016 0.028
-0.0246 0.008 0.001
-0.0058 -0.0234 0.001
0.01 0.029 0.008
0.017 -0.0014 -0.0211
-0.0298 0.018 -0.0175
-0.0117 -0.0229 -0.0089
0.021 0.012 0.031
-0.0068 0.024 -0.0209
-0.0171 -0.0164 -0.0336
-0.0246 0.006 -0.034
-0.0078 0.014 0.008
-0.0129 0.004 0.015
-0.0223 -0.011 0.032
0.028 -0.0093 -0.0103
-0.0058 0.019 0.023
0.019 -0.0001 0.017
0.023 -0.0182 0.009
0.003 -0.0189 0.026
-0.0274 0.034 0.023
-0.0232 0.022 0.021
0.038 0.005 0.017
-0.0116 -0.0079 0.035
0.026 -0.0205 -0.0107
0.013 -0.0153 -0.0175
0.002 0.017 0.022
-0.0202 0.009 -0.0202
-0.0108 0.024 -0.0132
0.013 0.013 0.016
0.006 -0.043 0.005
-0.0182 -0.0202 0.02
-0.0376 -0.0195 0.001
0.007 -0.0366 0.013
0.004 0.007 0.033
-0.0296 0.02 -0.0275
-0.0063 -0.0076 -0.0278
-0.0018 0.029 0.013
0.032 0.008 0.001
0.028 -0.0114 0.024
0.003 0.005 -0.0197
-0.011 -0.008 -0.0182
0.027 -0.0165 0.03
-0.0282 -0.0126 -0.0125
-0.0052 0.033 -0.0143
0.019 -0.0345 -0.0103
0.004 -0.0137 -0.0277
-0.0219 -0.0325 -0.0034
0.027 0.006 -0.0241
0.011 0.023 -0.012
0.009 -0.0222 -0.032
-0.02 0.022 0.027
0.008 0.013 0.028
-0.0087 0.016 -0.0258
0.01 0.029 0.01
-0.0194 -0.0066 -0.016
-0.0218 0.001 0.004
0.013 -0.0157 -0.0196
-0.0098 -0.0168 0.02
-0.0224 0.008 -0.021
0.015 -0.0241 -0.0189
-0.0257 -0.0147 -0.0059
0.023 0.005 -0.0041
-0.014 0.007 0.023
0.005 -0.0141 -0.0303
0.007 -0.0207 0.011
0.013 -0.0236 -0.0103
0.01 -0.0261 -0.0294
0.015 0.013 0.02
-0.0154 -0.0298 0.007
0.037 0.019 -0.0147
-0.0093 -0.0062 -0.0122
-0.0221 0.024 -0.0122
0.021 0.004 -0.0196
0.02 -0.0195 -0.0146
0.021 0.02 -0.029
-0.016 0.022 0.017
-0.0132 -0.0127 -0.0437
-0.0076 0.005 0.025
-0.0082 -0.0213 -0.0157
-0.0254 0.023 -0.0122
-0.0179 0.025 -0.0088
0.029 -0.0075 -0.0047
-0.0252 -0.0106 -0.0112
0.014 -0.0039 -0.0014
0.014 -0.0222 0.01
-0.0083 -0.0272 0.016
-0.004 -0.025 0.009
0.031 -0.0002 -0.0119
-0.0051 0.03 0.003
-0.0142 0.022 -0.0295
0.036 -0.0139 0.002
0.006 0.013 0.025
0.029 -0.0269 -0.0126
0.002 -0.0086 -0.0124
0.03 0.023 0.007
0.006 0.006 0.034
-0.0167 0.027 0.019
-0.0014 0.031 0.005
-0.0178 0.01 0.001
-0.0064 -0.0289 0.026
-0.0318 -0.006 0.009
-0.0027 0.026 -0.0202
-0.0303 -0.0018 -0.0127
-0.0318 0.003 0.008
-0.0084 -0.0315 -0.0156
-0.0289 -0.0163 -0.013
0.002 -0.0242 0.033
-0.0213 -0.0138 0.002
0.009 -0.0014 0.027
0.01 0.018 0.01
-0.0057 -0.0312 -0.0114
-0.013 0.035 0.006
0.004 0.009 0.009
-0.0042 -0.0128 0.005
-0.0035 -0.0323 -0.0222
0.017 -0.013 0
-0.0077 -0.0152 0.004
0.016 -0.0167 -0.0052
0.01 -0.027 -0.0197
0.02 0.03 0
0.014 -0.0079 0.037
-0.0256 -0.0279 -0.0014
-0.0032 0.006 -0.0435
-0.0133 0.02 0.024
-0.0018 -0.0048 0.024
-0.0019 -0.0206 -0.0071
-0.0113 0.003 0.016
-0.0336 0.012 0.021
-0.0374 0.007 0.02
0.021 0.009 -0.008
0.026 -0.0024 -0.0114
-0.0108 0.017 -0.0069
0.039 -0.0042 0.005
0.012 -0.0299 0.001
-0.0088 0.01 0.025
-0.0214 0.02 0.001
0.001 -0.0243 -0.0005
-0.0234 0.022 0.021
-0.034 0.011 -0.0128
0.001 0.007 0.028
-0.0075 0.002 -0.0069
0.014 -0.0377 -0.0006
-0.0258 -0.0268 -0.0005
0.012 -0.0106 0.037
0.002 -0.0315 -0.0139
-0.0213 -0.0243 0.025
0.019 0.016 0.023
-0.0073 0.007 0.021
0.026 -0.014 0.022
0 0.012 -0.0192
0.019 0.017 0.032
-0.0405 0.002 0.012
-0.0177 0.014 0.004
0.006 -0.0179 -0.0259
0.019 -0.0277 -0.016
0.031 0.015 -0.0119
-0.0031 0.023 0.001
-0.0121 0.013 0.021
-0.0044 0.028 -0.009
0.005 -0.0162 0.018
0.01 -0.0194 0.002
-0.0172 0.007 -0.0183
0.019 -0.0289 -0.0128
0.025 -0.0306 -0.0132
0.024 0.024 0.002
0.029 0.017 -0.0277
0.008 -0.0041 -0.0022
